order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
aee18d60fc803049a82d81af5f2a75ab,6fca0539c47aec27b4479a6b866f9c68,delivered,2018-01-02 11:24:28,2018-01-02 11:33:25,2018-01-09 18:36:49,2018-02-02 16:12:52,2018-02-01 00:00:00
6fafa8b999b250ad0dbbc4dad2f5aaf5,42da448b13fbef03246fd2ed79442e67,delivered,2018-01-18 11:15:02,2018-01-18 11:37:08,2018-01-25 20:42:54,2018-01-31 18:03:45,2018-02-20 00:00:00
d4d2c321f31001c74f7d891f173a277c,55d413947e32a818250f7dd43cf39704,delivered,2018-02-10 09:04:40,2018-02-10 09:15:21,2018-02-14 16:18:01,2018-02-20 00:05:59,2018-03-08 00:00:00
e3166f69715e4a1aa466249f0e8a4030,a92082318cc68c11356dc5052c5cdd96,delivered,2018-01-15 14:34:04,2018-01-15 14:50:13,2018-01-15 22:09:09,2018-01-19 23:21:58,2018-02-15 00:00:00
c9c5c51b2fd56209e65b99f320b18b3a,fae937d8ac931bb4c6616e05677b2d41,delivered,2018-01-17 20:48:04,2018-01-17 21:30:39,2018-01-18 21:58:59,2018-01-23 12:23:26,2018-02-01 00:00:00
93dbea6be0ad39924a14fe9360679560,001f35d9f262c558fd065346fbf5801d,delivered,2018-01-25 17:33:55,2018-01-26 17:39:23,2018-01-29 19:29:31,2018-02-21 01:23:27,2018-02-22 00:00:00
bddff2883414dd312ae50df08beceb22,bb7b4c45c021cdb9219306f8182506ca,delivered,2018-01-13 20:12:58,2018-01-13 21:11:26,2018-01-16 00:42:43,2018-01-18 12:26:49,2018-02-07 00:00:00
dcef4484357754fc205095e165e01504,8cd433d9c98ec34854fbb512c88a589c,delivered,2018-02-26 21:44:20,2018-02-26 22:08:44,2018-03-06 19:58:34,2018-03-17 00:51:35,2018-04-03 00:00:00
1fa1a852a56406283704f49720016285,39865f54242cf5fe00117ec8a775f98d,invoiced,2018-01-19 08:51:26,2018-01-19 09:19:23,,,2018-02-16 00:00:00
9633285ca54bcab6e81544b70f99a24d,4a6da5722f5935d330ee36f2892e1e75,delivered,2018-02-07 13:00:03,2018-02-08 07:35:36,2018-02-09 16:28:28,2018-02-14 15:51:51,2018-02-23 00:00:00
410ba50fe8c000ab2342ac8e4282b2f3,8c0d082aeefaa983963a8d7aa2da8208,delivered,2018-01-23 12:53:17,2018-01-23 13:12:18,2018-02-06 22:42:59,2018-03-01 14:23:12,2018-02-23 00:00:00
c513e47b1ec7f0c630776aff9e942ec9,8bbcf9a0717a1cb212b45522ef61972c,delivered,2018-02-05 14:25:43,2018-02-05 14:48:24,2018-02-06 16:38:37,2018-02-24 00:29:49,2018-03-08 00:00:00
bde8e850ff076b1b4ddfb8e65c79893a,cb7e1f3f76ff67320ccaaccb20da3e43,delivered,2018-02-04 00:01:02,2018-02-04 00:15:49,2018-02-07 02:48:36,2018-02-21 23:11:52,2018-03-12 00:00:00
4d78958305ae68431ebad3b90317b9d5,c2d8b1f31bcf589448e5d2b7a8d401d4,delivered,2018-02-21 12:25:25,2018-02-21 12:35:21,2018-02-24 00:00:03,2018-03-12 18:59:38,2018-03-22 00:00:00
e5a6ecdedd840739a92fde1ed761a9a0,23c13360469b4124896069bdfaa2d030,delivered,2018-02-07 09:52:28,2018-02-07 10:10:13,2018-02-08 20:17:05,2018-02-16 17:47:02,2018-03-08 00:00:00
69f163a7f5db45863194f9cab7e63866,de6e83a22a1dbc2d5a486e1b063f7999,delivered,2018-02-04 17:31:17,2018-02-04 17:49:15,2018-02-06 20:45:58,2018-03-05 20:36:26,2018-03-06 00:00:00
2563b04fb444e1918ac6d6e63f3ab039,d8236508771fa66dcb0d59cced5276ca,delivered,2018-01-27 21:51:04,2018-01-27 22:12:54,2018-01-29 20:17:19,2018-02-06 22:33:43,2018-03-02 00:00:00
2c3a5e5f5bc3ae78ed5748461e62d47d,5f2bc926ec92aa65c33b70ed59e74175,delivered,2018-01-22 19:22:26,2018-01-22 19:36:30,2018-01-24 00:34:56,2018-02-06 15:49:01,2018-02-06 00:00:00
9bb824ec73ee38dbbc585f3bba4b34ac,cd115eebfb9859498e984e800023bbc9,delivered,2018-01-15 12:48:17,2018-01-15 12:56:46,2018-01-16 18:14:09,2018-01-30 18:57:37,2018-02-14 00:00:00
c785f1a060411564862b6a4d755f3de8,0195699b3388a65b55eab3dd04f48d1a,delivered,2018-02-25 22:12:08,2018-02-25 22:28:08,2018-02-27 23:06:54,2018-03-06 19:24:28,2018-03-22 00:00:00
10a154c430a23bb8a3ecb2ffc52bf81e,5e57094d1ada2e661c8181b09765e0b5,shipped,2018-01-16 11:54:50,2018-01-16 12:16:47,2018-01-17 21:38:42,,2018-02-07 00:00:00
2831c6a69eccc212a3c595b7f93ef1c3,8c3ce566744a14223843388d68d174b5,delivered,2018-01-21 09:37:59,2018-01-23 03:38:54,2018-01-23 18:22:47,2018-01-30 21:05:55,2018-02-19 00:00:00
ded0d9b3df9ac8d6ea99bc2f88762481,95b5b9ad0cc4c0026a9671d124359f92,delivered,2018-01-18 00:08:00,2018-01-18 00:15:22,2018-01-18 22:43:57,2018-01-26 13:39:09,2018-02-16 00:00:00
828b618008ee0b34f4648124668023f0,c3bb4adf79d8cdb402731cee2fc0f861,delivered,2018-02-01 12:58:09,2018-02-02 19:31:13,2018-02-06 16:18:29,2018-02-14 18:19:05,2018-03-02 00:00:00
8cfc6624adef5f59e3ddd7167bc07107,6a6cfe6083ae2b03b9b0cfd58d0f8c74,delivered,2018-02-05 10:26:45,2018-02-05 10:50:01,2018-02-06 22:43:00,2018-02-19 17:15:06,2018-03-02 00:00:00
60301aefa80ed57de1c39335c519622c,6bd97cd7b6f5dd3508633001ceedfdc9,delivered,2018-01-31 18:35:14,2018-01-31 18:49:56,2018-02-01 23:18:56,2018-02-19 23:52:12,2018-02-26 00:00:00
2fbdb50797dfdc8089e52ac8cf70152e,3812b56733f6771e29363fede485cd6a,delivered,2018-02-15 11:59:37,2018-02-15 12:47:51,2018-02-16 14:16:49,2018-03-08 17:53:27,2018-03-15 00:00:00
9587bc545d7f5e1b8687a14fb3d2f6a9,85b6ce716956cffdea26fe7feb2379be,delivered,2018-01-13 21:30:26,2018-01-16 03:36:34,2018-01-17 22:51:43,2018-01-20 15:12:18,2018-01-30 00:00:00
fa44b98d202360f1246681a3e0405db4,ef95061d7fabce59a19b991b10e9bfc5,delivered,2018-02-05 20:25:11,2018-02-06 04:32:07,2018-02-10 11:54:41,2018-03-17 17:57:18,2018-03-05 00:00:00
cdce44545e4b01bf3773be33c0e04ec4,63dfe11df76c3bb1ad0df4399e484b02,delivered,2018-01-12 22:09:40,2018-01-12 22:19:32,2018-01-15 19:51:48,2018-01-31 23:03:58,2018-02-06 00:00:00
c42c73fa91d5ba2298312db542e280b6,92f85633a82e893c00091efb3d0cb610,delivered,2018-02-13 12:38:07,2018-02-16 07:55:38,2018-02-16 17:17:19,2018-02-22 20:58:46,2018-03-02 00:00:00
63ec341d048559b0cb4216945930a486,f51c617d5ac6309979b1c223ecacf9b4,delivered,2018-01-21 23:09:42,2018-01-22 14:03:36,2018-01-24 19:52:51,2018-02-01 13:42:04,2018-02-06 00:00:00
9e52b130c2b57f5dbff34caec0e04467,1c6f43948a70aab39fae79e09b228c59,delivered,2018-01-08 19:54:24,2018-01-08 20:08:22,2018-01-10 19:39:19,2018-01-17 18:22:54,2018-02-06 00:00:00
94dccbc39bc2673b3639fc98286c99b0,4023882589774ba137fdea0400aa4857,delivered,2018-01-22 20:28:04,2018-01-22 20:57:56,2018-01-23 16:52:58,2018-02-02 17:17:47,2018-02-19 00:00:00
1e9d813a96897b2f8b5e1b99dd50d10d,16e5d9bf132da949d11e978e3ad1bb66,delivered,2018-01-08 20:39:32,2018-01-10 10:32:47,2018-01-11 22:37:24,2018-01-17 19:04:20,2018-01-31 00:00:00
9cb6476278f2baad1be61b03dc7c8d59,17050a0d14bd35a6897daf9eefbd7d00,delivered,2018-01-03 14:55:34,2018-01-04 05:10:17,2018-01-05 12:12:31,2018-01-08 15:19:00,2018-01-19 00:00:00
8ea1a1b5bb41e4093d30dbd5d3466b69,313fa2c08f52166a94c81cf9c4e870d9,delivered,2018-02-18 16:36:52,2018-02-18 17:46:39,2018-02-20 00:41:57,2018-02-25 11:58:47,2018-03-19 00:00:00
f0fbc60d51bb40c156688d9ce008237f,224a8eb01d48f0126078cb3edf3d765f,delivered,2018-01-05 21:18:08,2018-01-05 21:29:27,2018-01-08 14:11:38,2018-02-02 03:39:12,2018-02-09 00:00:00
4587eb8e812c2627dfa490ffca18612a,f2a56254be48b5d4215e56593f55381d,delivered,2018-01-29 16:07:27,2018-01-29 16:36:50,2018-01-30 18:48:44,2018-02-01 00:23:11,2018-02-14 00:00:00
b4d847b337890c09d43b616bf0ba2ee3,178d1d635e061e8ad879f9ed0bdeba01,delivered,2018-02-07 15:44:01,2018-02-08 10:31:12,2018-02-09 18:16:53,2018-03-02 23:12:38,2018-03-15 00:00:00
1e8c4aa0871777d9ee5169d3a6522575,94ee6021bdba29d170096b11229abdc6,delivered,2018-02-25 19:31:36,2018-02-27 04:31:01,2018-02-27 18:52:11,2018-03-08 00:39:38,2018-03-21 00:00:00
800b8ee7ba7b89e615910b52e4b2f4f0,4abaaf9e868ffb8524297684c31430e2,delivered,2018-02-06 15:04:24,2018-02-06 15:28:36,2018-02-07 22:42:38,2018-02-19 20:16:47,2018-03-05 00:00:00
852ea7126685eecadb2903ab2dea67ef,f4e35567dd4a7698f0dc5607f1f065ab,delivered,2018-01-08 17:38:00,2018-01-08 17:49:14,2018-02-09 13:04:03,2018-02-28 16:55:48,2018-03-16 00:00:00
418648b0abc882677f47aa3d23e275bc,61ff530e3f5e6fba4c0c4a6bcf7e735a,delivered,2018-01-09 17:24:13,2018-01-10 10:32:38,2018-01-11 12:16:13,2018-01-25 13:14:57,2018-02-07 00:00:00
75785442e7f4f3aee6dcdd92fd9328ba,c6ab84872f21f56c05e6c4ce5d7b9d18,delivered,2018-02-06 00:19:09,2018-02-07 00:10:45,2018-02-07 22:48:36,2018-02-15 18:18:01,2018-03-02 00:00:00
70942902c403d0f8922b07cd936bfae0,70aebedc20cbbdb864f0f674f8fa2af6,delivered,2018-01-01 16:13:32,2018-01-01 16:26:43,2018-01-08 16:33:42,2018-01-17 19:08:42,2018-01-30 00:00:00
25cbaa3b665ea64cc34910aed433b5a5,66647edc08dc0444b86bcfdf1181d0af,delivered,2018-01-17 17:18:32,2018-01-17 17:29:22,2018-01-19 01:58:55,2018-01-31 16:52:46,2018-02-15 00:00:00
010fadb12341d8253d920362fc8f7a16,135bbed7ce32647898c18ba5907cb80a,delivered,2018-02-09 17:28:05,2018-02-09 17:35:37,2018-02-21 21:13:10,2018-03-05 23:49:02,2018-03-06 00:00:00
5518dd9f50e817052664dcc935728b65,89edd6e8fa1856adf226970df1219271,delivered,2018-01-21 11:40:59,2018-01-23 03:52:30,2018-01-23 18:41:19,2018-01-30 21:44:59,2018-02-15 00:00:00
d858299446e4d2e4a686d1dcf9a93359,6ec162d7f7fafad0e98a7a8527f9a0fc,delivered,2018-01-07 10:18:32,2018-01-07 10:27:13,2018-01-09 23:39:14,2018-01-16 22:41:40,2018-02-02 00:00:00
084ac8d010dca0cb81b1bd4f375a047e,76f2cd7947ffec4952fd90353fcca395,delivered,2018-02-13 14:37:04,2018-02-16 07:56:21,2018-02-16 19:42:04,2018-02-26 16:13:34,2018-03-07 00:00:00
05a5771b1afac9163e7cc298fc97263a,539c53212dac6304e4fa970272abe6e0,delivered,2018-02-23 19:49:40,2018-02-24 07:07:47,2018-02-27 17:24:17,2018-03-18 16:26:28,2018-03-15 00:00:00
f311dd8468b0b3ea94823b43c7708951,9f499d6fb0d24a3acfbe5868deba0bfc,delivered,2018-01-24 09:08:31,2018-01-24 09:17:24,2018-01-24 20:51:39,2018-01-30 15:38:03,2018-02-20 00:00:00
7801e6ca1a15c062e68bd3c558df3d04,d624b24bc49f1d1564ae65d2bc15d1fd,delivered,2018-01-15 08:01:48,2018-01-15 08:14:21,2018-01-19 17:51:23,2018-02-05 18:37:41,2018-02-19 00:00:00
1b1cfac7fddb9f3b9f9021fd182a557b,09fb2d2b184e3e8fc038bb62208006ef,delivered,2018-02-23 19:55:38,2018-02-23 20:10:28,2018-02-27 18:32:59,2018-03-26 23:08:57,2018-03-20 00:00:00
0d7fc3fc1f6267e80691b89236b7433c,235efb83cffa6226bb1e9083ebde2a6d,delivered,2018-02-04 13:19:56,2018-02-04 13:35:28,2018-02-05 23:19:01,2018-02-14 15:52:23,2018-03-06 00:00:00
17b64a39e956f1ff14d42a2f76a37305,6b170d60eabcac609caaaf419e9e57f1,delivered,2018-01-19 15:56:19,2018-01-19 16:15:06,2018-01-23 21:48:50,2018-02-08 23:54:29,2018-03-22 00:00:00
e6604d0d52456fe3a3fdf965b7b924f7,cbf69f717458bb7247b1e74679aeea14,delivered,2018-02-17 19:58:20,2018-02-17 20:06:53,2018-02-20 00:39:06,2018-02-21 19:29:11,2018-03-13 00:00:00
cf90c7096aacd6541cfb4b9925a01818,8e801893888e852d4d0b42a5cdc1ab0e,delivered,2018-01-08 15:08:42,2018-01-08 15:31:52,2018-01-09 18:49:18,2018-01-26 22:41:18,2018-02-05 00:00:00
a65a939c8b27182743b47a4e02b1e992,d073ee0c73be61fc94b8845b9e2a3491,delivered,2018-02-20 16:48:03,2018-02-20 16:55:59,2018-03-05 23:28:33,2018-03-14 20:13:36,2018-03-19 00:00:00
e885d4ac4244bd62acf41453b5684377,2801d79a4184546d1bcc7edd8a6eeb20,delivered,2018-01-18 13:22:26,2018-01-26 17:03:34,2018-01-29 13:42:14,2018-02-08 22:28:47,2018-02-14 00:00:00
f42afa7297d7d5f4c540fd31c4196821,bf56aa6eb743bb7c169701ad0ee1bbc8,delivered,2018-02-16 13:34:34,2018-02-16 13:46:48,2018-02-17 14:56:52,2018-03-07 18:13:18,2018-03-14 00:00:00
fe2f8677aaa66d2344481c0925170245,222e1556b86ff309b9ee3f03a826567a,delivered,2018-01-13 15:40:44,2018-01-13 15:51:30,2018-01-16 00:18:07,2018-01-19 18:38:30,2018-02-05 00:00:00
babe8fe3c1cdafc205f2ca187951076c,0e2552774c1ffb9be624567c5b4dfe76,delivered,2018-01-21 17:36:03,2018-01-22 13:55:25,2018-01-23 20:28:08,2018-02-03 18:38:41,2018-02-21 00:00:00
a9a71d9344772c405bfeb378bc587215,75b4566b8f4d45ada46ff30440e814d2,delivered,2018-01-29 15:25:31,2018-01-29 15:35:38,2018-02-05 12:28:48,2018-02-14 13:59:36,2018-03-13 00:00:00
bf5a19905dfd112e6964d76f4b21cf35,0323c00b72fc475ff52ece9884f47b42,delivered,2018-01-12 09:54:54,2018-01-12 10:08:27,2018-01-12 22:56:07,2018-01-24 13:55:45,2018-02-02 00:00:00
78803193be3bdf95bc16a5d9271aedb8,c7425219e008cdbfc8cd8c88379580e7,delivered,2018-01-04 16:52:43,2018-01-04 17:09:26,2018-01-05 15:04:14,2018-01-09 02:18:48,2018-02-01 00:00:00
e87746786779edef45938a6bc4572c0b,817a3322ad71f73a2bd444f27583b4e6,delivered,2018-02-03 23:17:59,2018-02-03 23:30:29,2018-02-06 23:04:58,2018-02-26 20:48:58,2018-03-06 00:00:00
1f6588173be9bf635ac895276a116522,94e5dec6a70d4203e76e8dfbd35706ac,shipped,2018-02-25 15:58:54,2018-02-25 16:10:23,2018-03-01 23:32:45,,2018-03-19 00:00:00
fd02009200e89316d5b945b9e795ad7a,e573ce303c3f851ea01bb5ee58610e01,delivered,2018-01-02 18:30:12,2018-01-04 03:31:58,2018-01-05 22:35:05,2018-01-23 15:16:34,2018-02-06 00:00:00
99f6c1d7b0c56f9baeef70fd96baeb2c,a11d6dfaf3c860e2fb8e9476ac3feea8,delivered,2018-02-27 14:10:43,2018-03-01 02:48:50,2018-03-01 21:10:13,2018-03-09 01:59:21,2018-03-19 00:00:00
193dce17420e5a1662145bdba0605cd6,5caa22731be0c213512d14d62bbd1275,delivered,2018-01-08 16:50:39,2018-01-09 16:52:49,2018-01-15 16:44:57,2018-01-20 00:08:52,2018-02-01 00:00:00
d93d9db59fc92ea85f60e36901b0d20b,9cb14de38fcd859ae0dabd86c173f38b,delivered,2018-02-16 16:30:42,2018-02-17 03:50:30,2018-02-20 18:51:46,2018-02-28 21:56:45,2018-03-12 00:00:00
c93dc4b4b4fee08f6cf1f6dba6c7c8dd,6057001e88263eeb0124c3bb64829102,delivered,2018-02-27 18:43:47,2018-03-01 02:48:24,2018-03-01 22:23:08,2018-03-07 16:46:09,2018-03-19 00:00:00
cb47bdb6944b3df9373054e6ab62cf46,35a68e6e1ebd3fa29294c6a7b198db42,delivered,2018-02-12 23:27:44,2018-02-12 23:47:30,2018-02-15 22:17:18,2018-03-28 20:03:31,2018-03-21 00:00:00
4b14a51e5df694c654b9b82731f92a55,17e1aefbee8554b27f76fd3accc19e0d,delivered,2018-02-10 20:45:36,2018-02-10 20:55:47,2018-02-14 11:31:59,2018-02-22 22:27:11,2018-03-08 00:00:00
bd414233109bf4490d08e418ca8b3226,61caae246c83572d81548bf9c2bd3c6d,delivered,2018-01-30 08:10:00,2018-01-30 09:09:36,2018-01-31 16:58:46,2018-02-24 00:43:13,2018-02-22 00:00:00
f586a897746d5f33a2c16ba86ea730af,7b81be94772b2c08ef5e672ac3cfae55,delivered,2018-02-02 17:06:48,2018-02-02 17:15:29,2018-02-05 23:18:26,2018-02-15 22:49:05,2018-03-02 00:00:00
d53b0c7749144befd074083817d58880,f5f93a1af93698522ec79d5a12fea0b0,delivered,2018-02-10 12:08:10,2018-02-10 12:28:31,2018-02-15 20:34:41,2018-02-20 23:12:59,2018-03-06 00:00:00
c9240b9e46417f83c4cbca76aa120eae,660460944c229efa3fd6a474f7e827aa,delivered,2018-02-28 09:50:15,2018-02-28 10:11:38,2018-03-01 20:49:11,2018-03-13 14:48:59,2018-03-21 00:00:00
cf85b1adbeb2de42677013eeabe3befc,008d16b47540f172f75b765d5ea1eed0,delivered,2018-02-05 14:13:56,2018-02-05 14:48:12,2018-02-14 20:13:58,2018-02-19 19:38:22,2018-03-01 00:00:00
1218b7b8dcee5607631650cd962f6436,70760f5ca54f7826fbc14b679eb949bd,delivered,2018-02-20 20:24:15,2018-02-21 12:05:38,2018-02-22 18:25:09,2018-03-05 20:53:04,2018-03-20 00:00:00
cbe4899758da52362c07db6f9b3f9f33,41c584ea27753451d9bf606771103289,delivered,2018-01-26 14:53:43,2018-01-26 15:15:02,2018-01-29 20:17:09,2018-02-01 00:41:12,2018-02-09 00:00:00
df2d37051bb54c7c7b2fe0d2999f0f08,94b5c58d2db647ddc5fb529c638deacb,delivered,2018-01-24 14:02:56,2018-01-24 15:16:10,2018-01-30 10:38:54,2018-02-01 17:02:31,2018-02-08 00:00:00
17f11cd471c4f712a82d85c589119638,229b496914baf5b5c924e314b439490e,delivered,2018-02-12 00:27:57,2018-02-12 00:48:07,2018-02-15 17:45:52,2018-03-15 21:12:32,2018-03-15 00:00:00
8f150b9a5714c94537d31215f638db5d,0b9c2c04285f9bccbbf9a41d6400ec24,delivered,2018-02-27 11:39:56,2018-02-27 11:50:27,2018-02-28 19:08:53,2018-03-24 00:03:55,2018-03-27 00:00:00
bed08b58982cd12128ec33bb7aae000a,e51d4d833af20d1989f1b1bd3e7c1d2f,delivered,2018-01-24 21:35:23,2018-01-24 21:56:48,2018-01-25 17:09:34,2018-01-31 22:08:12,2018-02-23 00:00:00
d17cd10dbb5981e9a2ba4739a202da55,9b59ab6cfb7bd290c9a9ed9e86d2ec99,delivered,2018-02-14 22:21:40,2018-02-16 14:30:18,2018-02-16 02:09:01,2018-02-26 23:06:32,2018-03-09 00:00:00
6806dc6f7899a6add6dddd2c61ccf8b0,96679434c6a876d506bec9d1d1dda7b4,delivered,2018-02-22 12:48:14,2018-02-22 13:08:03,2018-02-26 17:53:03,2018-03-13 15:41:32,2018-03-22 00:00:00
e5d4d06531c0f91fef9b87eb7d3b98dd,d6fb5169197b4c8425c26e087f268bae,delivered,2018-02-07 23:03:07,2018-02-08 00:35:23,2018-02-14 16:18:49,2018-03-03 13:42:00,2018-03-08 00:00:00
e088317b8ae2544100b69e8e3dd0d3c5,83fecb7abdc00fe32d516ec12625ff01,delivered,2018-02-03 19:47:04,2018-02-04 00:09:38,2018-02-05 17:14:17,2018-02-20 20:09:19,2018-03-12 00:00:00
d2583409621fd344d75d3a27da727c40,ccc9f4665a052c90def8b7604384c6f2,delivered,2018-02-06 09:16:11,2018-02-06 09:30:21,2018-02-06 17:58:50,2018-02-08 22:18:50,2018-02-22 00:00:00
f9de1c701fad751fa78834d2eeefe251,d9598c0dd096edbcd137ba1e3b4c64ae,delivered,2018-01-15 12:22:25,2018-01-15 12:34:24,2018-01-16 17:09:33,2018-01-18 16:09:03,2018-01-30 00:00:00
17e1c5b449460e8f208adb9a2d0f368a,1732d59b7a9ad62357309d3abd4b46ee,delivered,2018-01-12 21:11:16,2018-01-15 15:12:28,2018-01-25 22:47:09,2018-01-31 20:58:38,2018-02-20 00:00:00
9cb899ec49b7c2411eae41cd5977de2f,e67f59f16e6056646cf6ad6cb2b0ded3,delivered,2018-01-10 08:28:59,2018-01-10 14:29:22,2018-01-11 17:48:36,2018-01-17 13:59:03,2018-02-07 00:00:00
0c61d8257611b6d6465f9c8ec5674b0a,57196a49e744d8cf881f433e8f3c583e,delivered,2018-01-06 17:32:57,2018-01-09 16:10:41,2018-01-15 16:22:19,2018-02-07 21:13:32,2018-02-14 00:00:00
97d0a7726f58ed266c7501929e1ea81d,a5870c43e5dc9630238f6e1af26c5b3a,delivered,2018-01-03 22:28:58,2018-01-05 02:34:50,2018-01-09 01:57:58,2018-01-11 19:19:34,2018-01-26 00:00:00
bc792ace04233efedd8f161fb4b7b207,a480d7510ff88ed0d99ea92591143f07,delivered,2018-02-21 15:12:29,2018-02-21 15:30:09,2018-02-23 01:12:15,2018-02-24 12:08:32,2018-03-07 00:00:00
6fbba1795fcf0ee3755b9d3c33360f64,17ad940941a7926e0e82b5a341f5b3c6,delivered,2018-02-28 14:37:14,2018-03-03 02:50:27,2018-03-06 15:39:03,2018-03-22 22:21:45,2018-03-23 00:00:00
71081f5935795063b2da072531dcd1ae,d8b3ef6f73de33ae716e94d2478cc080,delivered,2018-02-18 22:08:48,2018-02-18 23:26:51,2018-02-20 11:05:07,2018-03-29 18:57:09,2018-03-22 00:00:00
c73f087113a67a6ef3ce597eb3ae028e,76b2d3449b756c2e84a83128f038c116,delivered,2018-02-27 15:51:09,2018-02-27 16:09:50,2018-03-01 19:38:58,2018-03-05 20:12:40,2018-03-20 00:00:00
225d8e0b99ff5a086559a0ec1b21f7c5,f695a13f1a3cf82bf4868a4b2144d88b,delivered,2018-01-06 20:27:22,2018-01-06 20:37:23,2018-01-08 21:14:21,2018-01-12 20:26:59,2018-01-24 00:00:00
c61762adaef391522b6b437cfe8a40bc,4d00eb0b76f14e173b2a5cff5c839198,delivered,2018-02-15 18:50:08,2018-02-16 17:08:32,2018-02-19 20:35:14,2018-02-26 14:22:40,2018-03-07 00:00:00
4c8f8e639b2672c7d77385d68238a1a3,6c631d132f3fa8f166444ffd6cda689d,delivered,2018-02-22 02:46:38,2018-02-22 03:27:56,2018-02-22 19:20:00,2018-02-23 22:43:34,2018-03-09 00:00:00
4b16b807a377f833778fc8b96f6d9ac4,219fd715b4810a1a506f8b36692f52cf,delivered,2018-01-02 17:15:49,2018-01-02 17:28:53,2018-01-03 19:54:56,2018-01-29 17:37:09,2018-02-15 00:00:00
a8a8a640c7861a9a20dacbfe8cd15edb,4d39e674acd2b6973236e1c0e0810046,delivered,2018-01-08 11:19:26,2018-01-08 11:30:23,2018-01-10 15:10:35,2018-01-12 23:29:10,2018-01-31 00:00:00
7368e14d8b9e7b886e433697b89e937c,50e4a36718eb14d411ea14069da5ced9,delivered,2018-02-15 11:26:55,2018-02-15 11:35:33,2018-02-16 14:16:51,2018-02-26 21:10:23,2018-03-14 00:00:00
059f8a8f4a2c52a1969278f9f484fca6,df7b474d99cd3c9cd819c5a10da7e2e3,delivered,2018-02-13 22:32:11,2018-02-13 22:47:36,2018-02-14 20:42:28,2018-02-19 20:47:00,2018-03-06 00:00:00
bc24d527d42f42c735765229820d488c,ff5edbdb9bcef7fac10e564ba43b7e1d,delivered,2018-02-25 11:21:52,2018-02-27 04:31:23,2018-02-27 21:25:24,2018-03-14 20:59:57,2018-03-26 00:00:00
4e89a19cd340e7e72a5ad89b2fdf1642,ed5de0bdaed5e7afbe3fd0ef2a2e6569,delivered,2018-01-19 23:15:27,2018-01-20 23:20:15,2018-01-24 23:09:52,2018-02-27 20:06:26,2018-02-20 00:00:00
7201d0a0748fe3378ccb9ee146a4d0ed,27a5b0b6a1281ce3579c4f2f8f41761a,delivered,2018-01-17 13:49:47,2018-01-17 14:30:41,2018-01-18 21:47:33,2018-01-20 16:06:17,2018-02-01 00:00:00
cb0168a6ece894f2e8329582577ddf5c,931bf9593e087bbd3b2c0153075defd5,delivered,2018-01-26 20:59:34,2018-01-26 21:17:10,2018-01-31 12:46:03,2018-02-10 11:49:46,2018-02-19 00:00:00
8bbe236f21b3f7ff0a158c3161cac5ef,b1136b401997d5080066c794ff616c2f,delivered,2018-01-27 16:37:02,2018-01-29 20:12:16,2018-01-30 21:33:08,2018-02-09 20:47:34,2018-03-12 00:00:00
adecfaa4b38662b16aa0fcbe33d5fb1f,f104a90b742e0d6d7bcc10dd187bc2f4,delivered,2018-01-25 08:16:22,2018-01-25 08:33:50,2018-01-30 23:35:14,2018-02-15 20:08:57,2018-02-26 00:00:00
60e2e89624c1d0711e325baf34fe2327,d91e1ede7c32d5c62cd335c194fec439,delivered,2018-01-10 10:53:06,2018-01-10 11:31:40,2018-01-11 19:49:01,2018-01-19 19:38:33,2018-02-08 00:00:00
2df648255d54fec6e4751bbcf8344ca3,4ac6f2035a88ae9b22379d9406d82bee,delivered,2018-01-21 21:18:10,2018-01-22 14:00:56,2018-01-24 15:52:35,2018-02-14 19:41:33,2018-02-19 00:00:00
de7038d8608ce7f028fe6a2ccd44c8ce,e8c1b946bba51e3d1a360289a89c9913,delivered,2018-02-03 00:55:15,2018-02-03 01:41:27,2018-02-08 20:18:26,2018-02-22 20:08:59,2018-03-08 00:00:00
91b6cbbbf1622738a27f04f25306a6d6,2876fe3349b7c805390e793bf770b5b0,delivered,2018-02-01 23:56:45,2018-02-02 00:15:50,2018-02-02 17:12:28,2018-02-03 15:53:07,2018-02-20 00:00:00
698c0a83d7fbe733d10f2ca901f60117,6d52aa467c2ca8720371701992bcb49e,delivered,2018-02-26 11:14:10,2018-02-26 11:31:29,2018-02-27 20:34:39,2018-03-21 20:32:24,2018-03-21 00:00:00
d01a489bb718b638df1e789951d37fbb,3d1e9ba476f69fa9d857a7be82e13d70,delivered,2018-01-08 21:30:43,2018-01-10 10:32:43,2018-01-10 18:36:36,2018-01-25 23:23:14,2018-02-05 00:00:00
08ccf73c206d15fd2668cdb6f32b5e04,1594134c6e1a9a422f7e7a41da116cc1,delivered,2018-01-15 12:50:15,2018-01-15 12:58:22,2018-01-17 23:33:20,2018-01-30 22:51:51,2018-02-09 00:00:00
63c92634b4aa9841e6ef2be29bbebd77,6da0e50fe88c3fe4ba7f355751ab381e,delivered,2018-01-21 15:35:37,2018-01-22 13:52:28,2018-01-23 20:03:11,2018-01-29 15:15:03,2018-02-19 00:00:00
9f0c24c74a6da307a862a27b63886f1c,69106e84f9e49d21518884e45fe7c2a9,delivered,2018-01-13 00:38:54,2018-01-13 01:01:13,2018-01-16 02:06:43,2018-01-18 14:52:44,2018-02-08 00:00:00
